SDSS_NAME,RA_1,DEC_1,PLATE,MJD,FIBERID,Z,usrid,separation_2,probability,name,ra_2,dec_2,err_ellipse_r0,err_ellipse_r1,err_ellipse_ang,significance,likelihood_class,conf_flag,sat_src_flag,streak_src_flag,flux_aper_b,flux_aper_lolim_b,flux_aper_hilim_b,flux_aper_w,flux_aper_lolim_w,flux_aper_hilim_w,flux_aper_avg_b,flux_aper_avg_lolim_b,flux_aper_avg_hilim_b,flux_aper_avg_w,flux_aper_avg_lolim_w,flux_aper_avg_hilim_w,Separation
015830.50+082522.3,29.627100083051857,8.42286330815792,11080,58401,800,1.3998507261276245,85417,0.4653005902573299,0.420160716160744,2CXO J015830.4+082521,29.627033449157295,8.42275212561951,1.4129274492229091,0.9151658406345947,94.89112696823086,7.32269713758316,TRUE,false,false,false,2.4062091501795E-14,2.0069079490156E-14,2.8055103513434E-14,,,,2.4062091501795E-14,2.0069079490156E-14,2.8055103513434E-14,,,,0.4653112300641927
015833.93+082151.6,29.641387436261027,8.364337155131949,11080,58401,794,1.0839563608169556,85453,0.17527521736732438,0.6065927612816953,2CXO J015833.9+082151,29.641386422103267,8.364288475997096,0.8331695031314992,0.7404036248294967,90.66398997753467,4.733333333333299,TRUE,false,false,false,8.9026718383858E-15,6.9243003187445E-15,1.0757395138049E-14,,,,8.9026718383858E-15,6.9243003187445E-15,1.0757395138049E-14,,,,0.17528210801304067
015850.90+081229.0,29.712107325497016,8.208075235982452,11080,58401,804,2.046537160873413,85656,0.34243931813153955,0.5581759945121072,2CXO J015850.9+081228,29.712123346760052,8.207981444232713,1.4315062270846064,1.0742177803233124,18.449477918304183,8.945936107753163,TRUE,false,false,false,5.2646589883397E-14,4.6003227984792E-14,5.8899165787966E-14,,,,5.2646589883397E-14,4.6003227984792E-14,5.8899165787966E-14,,,,0.34244197189424697
015856.89+081656.4,29.737063112413523,8.282349030013812,11080,58401,796,2.1179656982421875,85750,0.3580297927755974,0.4781415448278624,2CXO J015856.8+081656,29.73708149433355,8.282251257714584,1.2356010982705519,0.8954699168532091,0.181752968270672,5.411764705882412,TRUE,false,false,false,2.3382652863944E-14,1.9014464966284E-14,2.7750840761604E-14,,,,2.3382652863944E-14,1.9014464966284E-14,2.7750840761604E-14,,,,0.35802006287471794
015903.58+081329.2,29.764928130248165,8.224792510836584,11080,58401,837,1.467360496520996,85827,1.8745392271084655,0.22720304039759742,2CXO J015903.6+081331,29.765077622296587,8.225291753879928,3.80081977471058,2.482072141075304,11.28681367947371,4.258064516129034,TRUE,false,false,false,1.5389517450971E-14,1.0955249710861E-14,1.9562945912251E-14,,,,1.5389517450971E-14,1.0955249710861E-14,1.9562945912251E-14,,,,1.8745394066377232
020027.02+313218.0,30.11260995889768,31.538347390209495,7737,57722,687,2.112610101699829,86799,1.5723182997652285,0.013632422606243866,2CXO J020026.9+313219,30.112228766317287,31.538639287958915,1.5639269763429502,1.2532774657833006,129.21583445537016,4.315789473684744,TRUE,false,false,false,2.7278533237919E-14,2.035065178067E-14,3.4206414695168E-14,,,,2.7278533237919E-14,2.035065178067E-14,3.4206414695168E-14,,,,1.5723197389239119
020034.49+311655.5,30.143739231184213,31.282090212202935,7737,57722,698,0.528,86896,0.7575374170551387,0.48864397257758696,2CXO J020034.4+311656,30.143744419380425,31.282300593106662,2.6778674570250347,1.7136393416382263,5.194144559519202,3.8749999999999067,TRUE,false,false,false,4.5813716538831E-14,3.2833163519496E-14,5.8030707615853E-14,,,,4.5813716538831E-14,3.2833163519496E-14,5.8030707615853E-14,,,,0.7575394422290338
020038.27-092838.5,30.159478772567525,-9.477385211388786,7184,56629,994,0.5858190059661865,86950,0.631320669791378,0.3374874265390292,2CXO J020038.3-092838,30.159647889029145,-9.477439330098397,1.6113655125105186,1.38196604115781,162.64676522513443,4.432432432432358,TRUE,false,false,false,1.4111096589197E-14,1.0469523275856E-14,1.7752669902538E-14,,,,1.4111096589197E-14,1.0469523275856E-14,1.7752669902538E-14,,,,0.6313232487156584
020038.82+312516.7,30.161779352600718,31.42131900572959,7737,57722,688,1.6710104942321777,86960,0.3551154867058929,0.5835979795769537,2CXO J020038.8+312517,30.161776741384244,31.421417621451546,1.585821598951736,1.1554930601275397,173.1759547797047,2.756756756756731,TRUE,false,false,false,1.0372306507351E-14,6.5081138869655E-15,1.4033120568769E-14,,,,1.0372306507351E-14,6.5081138869655E-15,1.4033120568769E-14,,,,0.35510721770328796
020112.55-092016.7,30.302325935230073,-9.337998645577692,4397,55921,458,0.33838921785354614,87326,0.2543287225286952,0.6333794457114903,2CXO J020112.5-092016,30.302281293377575,-9.338053878710857,1.3051782987349878,0.9204769106345202,78.1129359732713,8.318489965961048,TRUE,false,false,false,4.4046225192952E-14,3.8456291225504E-14,4.9636159160399E-14,,,,4.4046225192952E-14,3.8456291225504E-14,4.9636159160399E-14,,,,0.2543324267179954
020852.66+051635.1,32.219439824416554,5.276430293614883,8733,58396,300,0.5642254948616028,91626,1.3296302258592116,0.8649163832889393,2CXO J020852.6+051633,32.219531758334824,5.276072477056981,19.1312822372273,19.131281743432602,0.0,2.61111111111105,MARGINAL,false,false,false,5.419166940803E-14,2.8450626439216E-14,7.9932712376845E-14,,,,5.419166940803E-14,2.8450626439216E-14,7.9932712376845E-14,,,,1.32962900970296
020950.48+051107.5,32.46034700531766,5.185438889435187,8733,58396,256,1.5770679712295532,92081,1.4275272655049656,0.10628069913724703,2CXO J020950.3+051107,32.45995283144816,5.185494893975721,2.1652053610980055,1.7536768128344518,151.6757491612732,3.5882352941177094,TRUE,false,false,false,2.8572518226523E-14,2.0339758737525E-14,3.6805277715521E-14,,,,2.8572518226523E-14,2.0339758737525E-14,3.6805277715521E-14,,,,1.4275276840227022
020955.95+052049.0,32.483152096801916,5.346957372577341,8733,58396,258,1.2978934049606323,92116,0.6941949042816113,0.44583399639702337,2CXO J020955.9+052049,32.483063674589346,5.347128935807839,2.2289621529416626,1.3130980134883061,140.64365755350477,3.7058823529411793,TRUE,false,false,false,2.0013064609645E-14,1.4525611410226E-14,2.5500517809063E-14,,,,2.0013064609645E-14,1.4525611410226E-14,2.5500517809063E-14,,,,0.6941985005574207
021113.30-000901.5,32.805420728715035,-0.15041858930864035,4236,55479,468,2.189,92744,0.12709934168236545,0.7467213334816898,2CXO J021113.3-000901,32.80545074820111,-0.1504371770731986,0.9632843294346817,0.8122538219319272,136.17582903180076,3.2571428571427448,TRUE,false,false,false,1.6465891347999E-14,1.1266136185473E-14,2.1376771223718E-14,,,,1.6465891347999E-14,1.1266136185473E-14,2.1376771223718E-14,,,,0.12710948618604737
021114.18-001405.3,32.809119031065606,-0.23482510428658784,4235,55451,154,0.539,92753,0.5434251485385406,0.426121319954172,2CXO J021114.2-001404,32.809199761732145,-0.23469755386031368,1.6715025170885494,1.4422917322253919,2.015331830774471,4.823529411764961,TRUE,false,false,false,5.4659697333895E-14,4.2513097926363E-14,6.6131485663232E-14,,,,5.4659697333895E-14,4.2513097926363E-14,6.6131485663232E-14,,,,0.5434264373503718
021844.80-031139.7,34.6867022206279,-3.194387704932164,7835,56986,130,1.525,96125,0.9154950753620084,0.6744707879749827,2CXO J021844.7-031140,34.68649275699727,-3.194532382536418,5.335252620601835,4.598905295178417,43.91304717466534,3.894736842105352,TRUE,false,false,false,3.6307143070277E-14,2.6985038768449E-14,4.5629247372105E-14,,,,3.6307143070277E-14,2.6985038768449E-14,4.5629247372105E-14,,,,0.9154933628976126
021942.66-050803.4,34.92775800366822,-5.13428505639608,7237,56662,12,1.250859022140503,96432,0.6612138183092482,0.07285833652415385,2CXO J021942.6-050803,34.9275769727397,-5.134250050575249,0.9033213855855937,0.7838979850907624,178.68938488740267,7.392256159430892,TRUE,false,false,false,5.6185575891493E-15,4.4454521584478E-15,6.7299206287613E-15,,,,5.6185575891493E-15,4.4454521584478E-15,6.7299206287613E-15,,,,0.6612167125767136
021948.58-050741.7,34.95243304313365,-5.128269718665869,7237,56662,14,2.548551559448242,96461,0.5572775160271362,0.06667939818002222,2CXO J021948.5-050741,34.952328085679085,-5.128155551321232,0.7447291031113099,0.7225095826474311,3.398955802098385,11.979718075048481,TRUE,false,false,false,9.9008436836195E-15,8.5201455763616E-15,1.1281541790878E-14,,,,1.25465485766E-14,1.139973942311E-14,1.3625898368119E-14,,,,0.5572706456169441
022022.73-051252.3,35.094729827584,-5.214555015836429,7236,56605,262,0.9579687714576721,96601,0.48947265333553674,0.23882427907564152,2CXO J022022.7-051252,35.0946324066806,-5.214459758510144,1.0174226019822157,0.9366076787356346,149.42511135896024,7.20492971847146,TRUE,false,false,false,3.9710129899929E-15,3.1077492965162E-15,4.7767257705712E-15,,,,3.9710129899929E-15,3.1077492965162E-15,4.7767257705712E-15,,,,0.48947287195723477
022026.34-050251.7,35.10976273366783,-5.0476991613855375,8355,56988,227,0.89,96623,0.6436060834348877,0.06522892053049911,2CXO J022026.3-050251,35.10967082414231,-5.047545604744815,0.8555129698109492,0.7941111420848692,71.27892512527552,17.81761692891799,TRUE,false,false,false,4.0330090800581E-14,3.7769326883446E-14,4.274022154612E-14,,,,4.0330090800581E-14,3.7769326883446E-14,4.274022154612E-14,,,,0.6436011760558326
022029.60-051022.7,35.123371253045796,-5.172995059538441,8124,56954,193,1.651,96637,0.5290317719648775,0.1596388793267337,2CXO J022029.6-051022,35.12334995102907,-5.172849647860635,0.9213078448309842,0.8283879263833803,79.52226202382144,10.261971245698287,TRUE,false,false,false,1.6100124552405E-14,1.4305827611643E-14,1.7894421493167E-14,,,,1.6100124552405E-14,1.4305827611643E-14,1.7894421493167E-14,,,,0.5290241724613066
022348.76-042317.6,35.95318108454961,-4.388225808936192,8126,56956,732,0.954,97476,0.1642284152873707,0.9502121225748785,2CXO J022348.7-042317,35.95319557111645,-4.38818254186431,6.437972521980985,3.671816762576107,19.221498127143605,2.5555555555554905,MARGINAL,false,false,false,0.0,0.0,2.2437881904411E-15,,,,0.0,0.0,2.2437881904411E-15,,,,0.1642117627367971
022359.01-041906.2,35.99591165436334,-4.31840661208061,7235,56603,504,1.0608848333358765,97514,1.4343075258809068,0.27258219784442017,2CXO J022359.0-041904,35.99595664222551,-4.318010727056081,3.200712370616059,2.539047726871221,164.63935617875637,7.6715958664619,TRUE,false,false,false,1.3419334881184E-14,1.1149977351692E-14,1.5688692410675E-14,,,,1.3419334881184E-14,1.1149977351692E-14,1.5688692410675E-14,,,,1.434306983291588
022411.76-041641.0,36.04902166872279,-4.278067900862541,7236,56605,935,1.190324306488037,97563,0.22278722300432788,0.5353180281860419,2CXO J022411.7-041641,36.04902784086681,-4.2781294797393326,0.8797124675114566,0.8501405317656376,140.26140529095807,5.090909090909325,TRUE,false,false,false,2.4946320481E-15,1.8270544577633E-15,3.1270739757873E-15,,,,3.0159041398631E-15,2.2619281048973E-15,3.7698801748288E-15,,,,0.22278856570750982
022418.25+000350.2,36.07607468618115,0.0639446825789781,6780,56605,532,0.6911468505859375,97596,0.6160755854715898,0.3475422257194519,2CXO J022418.2+000350,36.0762458136756,0.06394398516288519,1.6055391974837787,1.1127490351779588,96.28768126849009,7.395043818035133,TRUE,false,false,false,1.0881061245578E-14,8.4488240259781E-15,1.3185285979936E-14,,,,1.0881061245578E-14,8.4488240259781E-15,1.3185285979936E-14,,,,0.6160637123903634
022435.63-000700.7,36.14847972734458,-0.11686160183760062,7828,57039,530,1.2425801753997803,97656,0.34701579175791736,0.3551609648911864,2CXO J022435.6-000701,36.14845975817104,-0.11695590607541882,0.9187613780978645,0.7824565392580699,25.2853397748884,5.028571428571549,TRUE,false,false,false,2.9632110701944E-15,2.2766133831981E-15,3.6136720368224E-15,,,,2.9632110701944E-15,2.2766133831981E-15,3.6136720368224E-15,,,,0.347023110623433
022506.39-000334.4,36.276642717296795,-0.05956130746173499,3615,56544,437,1.243,97782,1.142770358122102,0.25777507871690974,2CXO J022506.3-000335,36.27661538092036,-0.0598775640835933,2.4723896589454433,1.9929781045329802,158.51444083778327,4.540540540540337,TRUE,false,false,false,2.5443291907913E-14,1.9275221142359E-14,3.1225858250621E-14,,,,2.5443291907913E-14,1.9275221142359E-14,3.1225858250621E-14,,,,1.1427691091556647
022525.68-043509.8,36.35701175269277,-4.586071366717966,8125,56955,972,2.166,97863,0.389339655124489,0.26495800987547513,2CXO J022525.6-043509,36.35701407404855,-4.5859632411636495,0.8551098268357512,0.7575137204191228,166.75038720606793,5.33956372021826,TRUE,false,false,false,1.3128836993056E-14,1.0560151494415E-14,1.5554817741773E-14,,,,1.3128836993056E-14,1.0560151494415E-14,1.5554817741773E-14,,,,0.3893411191016187
022545.00-043736.2,36.43751201846979,-4.626731675043215,7235,56603,576,3.625,97923,1.2808186467921925,0.2283536393732294,2CXO J022545.0-043734,36.437555604677186,-4.626378555073491,2.6034176825674233,1.5313278472449445,147.83255072076804,5.1428571428570615,TRUE,false,false,false,1.2659828559078E-14,9.2838742766574E-15,1.6035782841499E-14,,,,1.2659828559078E-14,9.2838742766574E-15,1.6035782841499E-14,,,,1.2808166105497636
022556.10-044724.5,36.48376639768276,-4.790151914860775,8127,56957,731,1.011,97963,1.712469681688839,0.1666546253704736,2CXO J022556.1-044723,36.48411844442336,-4.789830659829725,3.0323190825471777,2.6820358118922405,89.52275835911826,7.992953809731686,TRUE,false,false,false,5.806290311582E-14,4.926919822518E-14,6.6339331248187E-14,,,,5.806290311582E-14,4.926919822518E-14,6.6339331248187E-14,,,,1.7124708669584021
022628.08-045313.2,36.61703273382689,-4.887022634538103,7235,56603,440,2.102,98010,1.8825326266039313,0.046221638828395584,2CXO J022627.9-045312,36.61658851738491,-4.886744147208743,2.3151099281374377,1.7496562513556806,26.960894619710814,4.823529411764634,TRUE,true,false,false,2.4293960916908E-14,1.7792760108158E-14,3.045299326204E-14,,,,2.4293960916908E-14,1.7792760108158E-14,3.045299326204E-14,,,,1.8825329129322992
022631.80-044046.9,36.63253836382544,-4.679698806508598,7881,57282,418,2.047074317932129,98014,0.07318747690309102,0.8083413939445113,2CXO J022631.8-044046,36.6325403253374,-4.67967857037324,0.7385384386786741,0.7385320429611729,0.0,12.054236503077423,TRUE,false,false,false,1.9955147542637E-14,1.825524222184E-14,2.1655052863433E-14,,,,1.9955147542637E-14,1.825524222184E-14,2.1655052863433E-14,,,,0.07318925668519095
022637.90-044421.8,36.65793076946898,-4.739413324149953,4387,55534,150,2.238,98023,0.18113302394998532,0.5752392906198218,2CXO J022637.9-044422,36.65793330988163,-4.73946357601367,0.791244927189718,0.7351794586550124,47.61973768850197,6.752664107274325,TRUE,false,false,false,6.5482558799423E-15,5.5196251976365E-15,7.5768865622481E-15,,,,6.5482558799423E-15,5.5196251976365E-15,7.5768865622481E-15,,,,0.1811361543442147
022707.18+002752.7,36.7799574380821,0.46464538296306224,3615,55208,688,0.478,98049,0.1365585258999908,0.7612277940494355,2CXO J022707.1+002752,36.77993286523923,0.46467428310967474,1.1000180377427018,0.9418881120775118,31.79866272525271,2.9444444444444335,TRUE,false,false,false,1.023446199542E-14,6.6917636123903E-15,1.3777160378451E-14,,,,1.023446199542E-14,6.6917636123903E-15,1.3777160378451E-14,,,,0.13656311234311772
022727.57+004836.9,36.86489912807838,0.8102571938703488,7827,57278,212,1.911,98064,0.20613653493107814,0.871188885066127,2CXO J022727.5+004837,36.86487936115441,0.8103109360661871,3.111777182885987,2.16941816226773,113.16021138404918,2.702702702702749,TRUE,false,false,false,1.2375572076502E-14,6.3387076489399E-15,1.8412436504063E-14,,,,1.1347843819387E-14,5.9441086672979E-15,1.6481392213871E-14,,,,0.20614131743747463
022758.35+002748.0,36.9931334457794,0.4633597558812414,3744,55209,570,0.372,98083,0.31314387587839737,0.3056310481707283,2CXO J022758.3+002748,36.993066973405064,0.46341585586054634,0.7483482333940977,0.7294777270485128,8.575159572547733,12.148779534152393,TRUE,false,false,false,1.116329824665E-13,1.0156722377666E-13,1.2169874115633E-13,,,,9.0382871286608E-14,8.2698588890254E-14,9.7554868189871E-14,,,,0.3131274788098348
022831.13+003133.4,37.12971190158634,0.5259669176522341,3744,55209,564,0.402,98106,0.29728099221446597,0.34713390383504195,2CXO J022831.1+003133,37.12964204251307,0.5260109654831067,0.7740810542808031,0.7553281490105894,152.67639206083376,2.315789473684095,TRUE,false,false,false,1.9304952709991E-15,1.221333742877E-15,2.6396567991212E-15,,,,1.8573592653651E-15,1.270824760513E-15,2.4438937702172E-15,,,,0.29730181549939
022836.82+002216.7,37.153451029715825,0.37132700353266485,7828,57039,684,2.5766818523406982,98113,1.0538184524229686,0.19723045930168592,2CXO J022836.8+002217,37.15364664532984,0.37154477703791156,2.001194729265274,2.001199449902526,0.0,5.999999999999883,TRUE,true,false,false,1.0600175911407E-14,8.0217547437677E-15,1.3178597079047E-14,,,,1.039734104665E-14,7.9279725480703E-15,1.2736742782146E-14,,,,1.0538175896533282
022841.56+004540.5,37.173201837476455,0.7612536786903125,4238,55455,720,0.363,98126,0.12620426475905486,0.8117857696033969,2CXO J022841.5+004540,37.173207726128055,0.761288239875538,1.2972976205032127,1.199919916535149,138.9888643371569,3.055555555555587,TRUE,false,false,false,0.0,0.0,1.7081634055814E-14,,,,1.7583287226596E-14,1.1377421146621E-14,2.3444382968795E-14,,,,0.12621302327285458
022916.43+002658.6,37.31847292130324,0.4496306246041729,3615,56544,782,0.332,98328,0.5177143721530427,0.11227035271594443,2CXO J022916.4+002659,37.31852357074638,0.4497652219236625,0.7985952552350447,0.7620024388778519,151.38760502258515,9.969551602110581,TRUE,false,false,false,1.1481547137229E-13,9.6749092690764E-14,1.3181912189609E-13,,,,1.3584706292133E-13,1.2418387283922E-13,1.4667716799758E-13,,,,0.5177201351221536
023037.62+003947.7,37.656779599569475,0.6632522344967214,4239,55458,506,1.346,98728,0.1841844444511849,0.5688679061359233,2CXO J023037.6+003947,37.65679690088308,0.6633003850168622,0.7913464048932491,0.7463510232836993,173.49325887850281,4.000000000000178,TRUE,false,false,false,2.7857805867656E-14,2.045807618406E-14,3.4822257334569E-14,,,,2.7857805867656E-14,2.045807618406E-14,3.4822257334569E-14,,,,0.18419085853090264
023109.18+003127.4,37.78825242635836,0.5242824054815933,4238,55455,842,1.354,98920,0.49161030891445434,0.3437252020608269,2CXO J023109.1+003127,37.78832453381597,0.5243983773670359,1.2710796320396414,1.16123853280648,131.42328398896686,3.6363636363635337,TRUE,false,false,false,1.1293646036996E-14,8.228227826954E-15,1.4359064247037E-14,,,,1.2017924108177E-14,8.8899712581035E-15,1.4981247860878E-14,,,,0.4916146109101273
023115.47+002405.8,37.814498727795126,0.4016236914989011,7828,57039,844,0.732398509979248,98952,1.623388407385125,0.03245271330253008,2CXO J023115.5+002407,37.814655930083745,0.40204634511666815,1.8612003298620714,1.3513893549788376,169.89317387969314,3.11111111111114,TRUE,false,false,false,1.691404059418E-14,1.1276027062786E-14,2.2552054125573E-14,,,,1.691404059418E-14,1.1276027062786E-14,2.2552054125573E-14,,,,1.623386159654084
